Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,RSI,Middle_Band,Upper_Band,Lower_Band
2020-07-21,109.32866668701172,111.66666412353516,103.86666870117188,104.55733489990234,104.55733489990234,241608000,87.21586685180665,90.48193966114721,78.0225116668157,87.21586685180665,119.20591647827146,55.22581722534184
2020-07-22,106.5999984741211,108.4280014038086,104.13333129882812,106.15533447265624,106.15533447265624,212416500,89.18436698913574,91.97464392890997,77.61550329218582,89.18436698913574,120.7230562425678,57.645677735703686
2020-07-23,111.93000030517578,112.5999984741211,98.71800231933594,100.87133026123048,100.87133026123048,364927500,91.0251003265381,92.82194738913097,67.98922043318726,91.0251003265381,120.62662949516842,61.42357115790777
2020-07-24,94.40066528320312,97.66666412353516,91.10266876220705,94.46666717529295,94.46666717529295,290949000,92.46183357238769,92.97858736876545,52.91437843051843,92.46183357238769,119.57954787374013,65.34411927103525
2020-07-27,95.66666412353516,103.1959991455078,94.1999969482422,102.63999938964844,102.63999938964844,240730500,94.39470024108887,93.89872184694478,58.47367532119,94.39470024108887,118.28401580447917,70.50538467769857
2020-07-28,100.26667022705078,104.3133316040039,98.29467010498048,98.43267059326172,98.43267059326172,237130500,95.95183372497559,94.33052648945116,55.993888810130045,95.95183372497559,116.18192765101352,75.72173979893765
2020-07-29,100.06666564941406,102.32066345214844,99.13333129882812,99.94066619873048,99.94066619873048,141403500,97.34950027465821,94.86482550938253,55.716480614272456,97.34950027465821,114.18626134415626,80.51273920516016
2020-07-30,99.1999969482422,100.8826675415039,98.06666564941406,99.16600036621094,99.16600036621094,114315000,98.57570037841798,95.27446121003285,46.327230286672986,98.57570037841798,111.58671739506283,85.56468336177312
2020-07-31,101.0,101.13666534423828,94.73200225830078,95.38400268554688,95.38400268554688,183123000,99.31603393554688,95.28489373151038,45.78940712519604,99.31603393554688,109.36219011060462,89.26987776048915
2020-08-03,96.61333465576172,100.65399932861328,96.29199981689452,99.0,99.0,132139500,99.69410057067873,95.63871337612844,48.065219374195344,99.69410057067873,109.03651365554003,90.35168748581742
2020-08-04,99.6673355102539,101.82733154296876,97.46666717529295,99.13333129882812,99.13333129882812,126225000,100.01790046691896,95.97153413067126,46.286764764127824,100.01790046691896,108.76324127540984,91.27255965842808
2020-08-05,99.5326690673828,99.98933410644533,97.88733673095705,99.00133514404295,99.00133514404295,74217000,100.41503372192383,96.26008660813523,48.960334596622225,100.41503372192383,108.10502696890244,92.72504047494523
2020-08-06,99.38866424560548,101.15399932861328,98.48400115966795,99.30533599853516,99.30533599853516,89884500,100.73270034790039,96.55011035960189,49.25485987130617,100.73270034790039,107.60617872241865,93.85922197338213
2020-08-07,99.96932983398438,99.98332977294922,94.33399963378906,96.84733581542967,96.84733581542967,133446000,100.42623367309571,96.5784175458712,35.368381260380104,100.42623367309571,107.42389603418036,93.42857131201106
2020-08-10,96.53333282470705,97.16666412353516,92.38933563232422,94.5713348388672,94.5713348388672,112834500,100.16460037231445,96.38726681187082,37.71749405855472,100.16460037231445,107.63550111369227,92.69369963093664
2020-08-11,93.06666564941406,94.66666412353516,91.0,91.6259994506836,91.6259994506836,129387000,99.68990020751953,95.93381277747204,32.702616439657675,99.68990020751953,108.05783785243553,91.32196256260353
2020-08-12,98.0,105.66666412353516,95.66666412353516,103.65066528320312,103.65066528320312,327441000,99.71906700134278,96.6687511113512,52.85122517378874,99.71906700134278,108.14046737233362,91.29766663035194
2020-08-13,107.4000015258789,110.07866668701172,104.48400115966795,108.06666564941406,108.06666564941406,306379500,100.12026710510254,97.75426678164291,64.54525114720838,100.12026710510254,109.33385413128192,90.90668007892316
2020-08-14,110.99933624267578,111.25333404541016,108.44266510009766,110.04733276367188,110.04733276367188,188664000,100.61983375549316,98.92503497040758,59.131782146630094,100.61983375549316,110.84652276546143,90.39314474552489
2020-08-17,111.8000030517578,123.05733489990234,111.52200317382812,122.3759994506836,122.3759994506836,303634500,101.261967086792,101.1584601590053,74.59291566047527,101.261967086792,114.89175740299802,87.63217677058597
2020-08-18,126.59933471679688,128.25999450683594,123.00733184814452,125.80599975585938,125.80599975585938,247117500,102.32440032958985,103.5058448825152,75.55796024284959,102.32440032958985,119.80454200691108,84.84425865226862
2020-08-19,124.33333587646484,127.4000015258789,122.74732971191406,125.23533630371094,125.23533630371094,183079500,103.27840042114258,105.57532025596241,75.86380989203529,103.27840042114258,123.50563861927749,83.05116222300767
2020-08-20,124.04533386230467,134.79933166503906,123.8040008544922,133.45533752441406,133.45533752441406,309177000,104.90760078430176,108.23055999581496,84.71424063524711,104.90760078430176,129.16580917934814,80.64939238925537
2020-08-21,136.3173370361328,139.69932556152344,135.00332641601562,136.6653289794922,136.6653289794922,322344000,107.01753387451171,110.93863323235564,84.60021922693069,107.01753387451171,134.56917746534225,79.46589028368119
2020-08-24,141.7519989013672,141.93333435058594,128.50132751464844,134.27999877929688,134.27999877929688,300954000,108.59953384399414,113.16162042730242,81.00374811524154,108.59953384399414,138.61607932737837,78.5829883606099
2020-08-25,131.65933227539062,135.19667053222656,131.1999969482422,134.8893280029297,134.8893280029297,159883500,110.42236671447753,115.2309259106955,81.39331563332608,110.42236671447753,142.2146217732416,78.63011165571348
2020-08-26,137.3333282470703,144.39999389648438,136.90866088867188,143.54466247558594,143.54466247558594,213591000,112.60256652832031,117.92747225020888,83.76532997924073,112.60256652832031,147.2229303088168,77.9822027478238
2020-08-27,145.36399841308594,153.0399932861328,142.8333282470703,149.25,149.25,355395000,115.10676651000976,120.91057013114136,88.10696880659023,115.10676651000976,152.7485077954852,77.46502522453432
2020-08-28,153.00799560546875,154.5659942626953,145.76800537109375,147.55999755859375,147.55999755859375,301218000,117.7155662536621,123.44861083851777,88.86433349240185,117.7155662536621,156.806247156378,78.62488535094623
2020-08-31,148.20333862304688,166.7133331298828,146.70333862304688,166.10667419433594,166.10667419433594,355123200,121.0708999633789,127.51128353907188,94.45404299045623,121.0708999633789,164.65903923685747,77.48276068990035
2020-09-01,167.3800048828125,167.49667358398438,156.836669921875,158.35000610351562,158.35000610351562,269523300,124.03173370361328,130.44830473568558,84.40008076127481,124.03173370361328,169.35581133463634,78.70765607259023
2020-09-02,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,126.53783378601074,132.22687921723858,74.34709511391338,126.53783378601074,171.57641140979135,81.49925616223013
2020-09-03,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,128.35590057373048,132.554478506352,63.372471897315314,128.35590057373048,171.66839643265016,85.0434047148108
2020-09-04,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700,130.48553390502929,133.21024269064287,59.78036761129794,130.48553390502929,171.3968096942471,89.57425811581147
2020-09-08,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100,131.26046714782714,131.00641002437442,43.04799616831505,131.26046714782714,169.82738294973697,92.69355134591731
2020-09-09,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400,132.783833694458,130.15754529665313,48.73945299785514,132.783833694458,166.91027252005216,98.65739486886385
2020-09-10,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800,133.7903003692627,129.55015991404775,45.90358984616053,133.7903003692627,165.39304414090688,102.1875565976185
2020-09-11,127.3133316040039,127.5,120.16666412353516,124.23999786376952,124.23999786376952,182152500,134.59896697998047,129.04443019497364,44.61385669057438,134.59896697998047,164.1941578304419,105.00377612951907
2020-09-14,126.98332977294922,140.0,124.43333435058594,139.8733367919922,139.8733367919922,249061800,136.09026718139648,130.07575463278494,52.174816143446684,136.09026718139648,163.39349423344615,108.7870401293468
2020-09-15,145.52000427246094,153.97999572753906,143.56666564941406,149.9199981689453,149.9199981689453,291894600,137.46746711730958,131.96568258860972,55.444684317750465,137.46746711730958,164.63637818916234,110.29855604545682
2020-09-16,146.6233367919922,152.59666442871094,145.10333251953125,147.25332641601562,147.25332641601562,216837900,138.5398334503174,133.4216486674103,51.40434986697878,138.5398334503174,165.46266681216724,111.61700008846753
2020-09-17,138.53334045410156,145.92999267578125,136.0,141.14332580566406,141.14332580566406,230337600,139.33523292541503,134.15704649010112,46.93964626373239,139.33523292541503,165.53326565072425,113.13720020010581
2020-09-18,149.31333923339844,150.3333282470703,142.93333435058594,147.38333129882812,147.38333129882812,259220400,140.03163261413573,135.41669266236084,49.935521704481346,140.03163261413573,166.3119019017298,113.75136332654165
2020-09-21,151.0433349609375,151.89332580566406,135.69000244140625,149.79666137695312,149.79666137695312,328430400,140.68819923400878,136.78621349232202,43.25270486939615,140.68819923400878,167.26876919636086,114.10762927165669
2020-09-22,143.1999969482422,145.9199981689453,139.1999969482422,141.41000366210938,141.41000366210938,238742400,141.04469947814943,137.2265744608732,43.028422969719244,141.04469947814943,167.4540915189001,114.63530743739877
2020-09-23,135.05332946777344,137.38333129882812,125.2933349609375,126.7866668701172,126.7866668701172,285222600,140.6395664215088,136.23229754746785,41.19841199885087,140.6395664215088,167.68742335695566,113.59170948606192
2020-09-24,121.26667022705078,133.1666717529297,117.0999984741211,129.26333618164062,129.26333618164062,289683300,139.9255001068115,135.5685869411986,47.23779856398093,139.9255001068115,167.40110613011987,112.44989408350317
2020-09-25,131.1566619873047,136.2433319091797,130.43333435058594,135.77999877929688,135.77999877929688,201625500,139.25200004577636,135.58872140196985,48.457690361384586,139.25200004577636,166.4239059569128,112.08009413463994
2020-09-28,141.5399932861328,142.69332885742188,138.51666259765625,140.39999389648438,140.39999389648438,149158800,138.8939998626709,136.04693783001883,66.14958429398143,138.8939998626709,165.79231137725273,111.9956883480891
2020-09-29,138.6666717529297,142.8333282470703,137.1999969482422,139.69000244140625,139.69000244140625,150657900,137.57316627502442,136.39389636443667,60.65302970328127,137.57316627502442,161.2460598103587,113.90027273969015
2020-09-30,140.44000244140625,144.64332580566406,140.1566619873047,143.00332641601562,143.00332641601562,144436800,136.80583229064942,137.02336589315848,61.41302161790195,136.80583229064942,158.56025836961226,115.05140621168657
2020-10-01,146.9199981689453,149.6266632080078,144.80667114257812,149.3866729736328,149.3866729736328,152224500,136.81899909973146,138.20082371034653,63.94867839390651,136.81899909973146,158.60511092148283,115.03288727798008
2020-10-02,140.4633331298828,146.3766632080078,138.3333282470703,138.3633270263672,138.3633270263672,214290000,136.9538318634033,138.2163002166342,49.11726307308769,136.9538318634033,158.74329415197624,115.16436957483037
2020-10-05,141.11666870117188,144.54666137695312,139.77667236328125,141.89332580566406,141.89332580566406,134168400,137.0764980316162,138.56649312987514,44.92068506965137,137.0764980316162,158.95234284011218,115.20065322312026
2020-10-06,141.26333618164062,142.92666625976562,135.35000610351562,137.9933319091797,137.9933319091797,147438900,138.472664642334,138.51190634695178,44.23029276227908,138.472664642334,156.27644183915606,120.66888744551193
2020-10-07,139.9566650390625,143.3000030517578,137.9499969482422,141.76666259765625,141.76666259765625,129383100,139.45633125305176,138.82188313273315,50.40003650672192,139.45633125305176,155.54061337136184,123.37204913474169
2020-10-08,146.14666748046875,146.3333282470703,141.76666259765625,141.97332763671875,141.97332763671875,121263300,140.36599769592286,139.12202070454128,46.23660547864477,140.36599769592286,154.67744055020137,126.05455484164435
2020-10-09,143.3766632080078,144.8633270263672,142.15333557128906,144.6666717529297,144.6666717529297,86777100,141.38733139038087,139.6500827091497,46.44524186489807,141.38733139038087,153.6173041507144,129.15735863004733
2020-10-12,147.3333282470703,149.5800018310547,146.19332885742188,147.43333435058594,147.43333435058594,116373300,141.76533126831055,140.39134477023887,54.526324334997426,141.76533126831055,154.2626775479639,129.2679849886572
2020-10-13,147.78334045410156,149.6300048828125,145.53334045410156,148.88333129882812,148.88333129882812,103391100,141.7134979248047,141.20010539200928,70.70397936188725,141.7134979248047,154.07631145591355,129.35068439369584
2020-10-14,149.92666625976562,155.3000030517578,149.11666870117188,153.76666259765625,153.76666259765625,143639100,142.0391647338867,142.39692036397565,71.96820086337895,142.0391647338867,155.32512015132056,128.75320931645285
2020-10-15,150.10333251953125,152.19000244140625,147.5,149.6266632080078,149.6266632080078,107017200,142.4633316040039,143.08546730150252,62.96666223706377,142.4633316040039,156.16406657443187,128.76259663357595
2020-10-16,151.47999572753906,151.98333740234375,146.28334045410156,146.55667114257812,146.55667114257812,98327700,142.4219985961914,143.4160581435097,55.937772618586514,142.4219985961914,156.0651038315328,128.77889336085
2020-10-19,148.74667358398438,149.0,142.9566650390625,143.61000061035156,143.61000061035156,108863400,142.11266555786133,143.4345288546375,53.6242585394055,142.11266555786133,155.32549808641394,128.89983302930872
2020-10-20,143.9166717529297,143.9166717529297,139.68333435058594,140.64666748046875,140.64666748046875,94968900,142.0744987487793,143.16901824757383,47.80694355697551,142.0744987487793,155.30028109593314,128.84871640162544
2020-10-21,140.89999389648438,144.31666564941406,140.4166717529297,140.8800048828125,140.8800048828125,97111500,142.77916564941407,142.95101697473942,41.0606685966244,142.77916564941407,153.9114247668709,131.64690653195723
2020-10-22,147.30667114257812,148.41000366210938,141.50332641601562,141.92999267578125,141.92999267578125,119979600,143.4124984741211,142.85377656531483,54.74206855585252,143.4124984741211,152.57392109666,134.2510758515822
2020-10-23,140.6133270263672,140.9633331298828,135.7933349609375,140.2100067138672,140.2100067138672,101151000,143.6339988708496,142.60198896041504,47.64877440783506,143.6339988708496,152.2142093896095,135.05378835208973
2020-10-26,137.2100067138672,141.9199981689453,136.6666717529297,140.0933380126953,140.0933380126953,84717600,143.61866607666016,142.36306982253697,53.279895749524314,143.61866607666016,152.22426827695693,135.0130638763634
2020-10-27,141.25332641601562,143.5,140.03334045410156,141.55999755859375,141.55999755859375,68059500,143.71216583251953,142.28658674978047,49.6521567616267,143.71216583251953,152.17753457647268,135.24679708856638
2020-10-28,138.82666015625,139.53334045410156,135.3333282470703,135.33999633789062,135.33999633789062,76354200,143.3289993286133,141.62500671055287,40.7148141946155,143.3289993286133,152.5861576989808,134.0718409582458
2020-10-29,136.65333557128906,139.35333251953125,135.48666381835938,136.94332885742188,136.94332885742188,67965900,142.70683212280272,141.17913262930227,38.8487553915847,142.70683212280272,151.922273362879,133.49139088272645
2020-10-30,135.63333129882812,135.8633270263672,126.37000274658205,129.34666442871094,129.34666442871094,127533900,142.25599899291993,140.05223089591263,27.08225060014354,142.25599899291993,153.10378538855855,131.4082125972813
2020-11-02,131.3333282470703,135.66000366210938,130.76666259765625,133.50332641601562,133.50332641601562,87063300,141.8364990234375,139.428525707351,31.762822461345166,141.8364990234375,153.3705390050743,130.30245904180072
2020-11-03,136.57666015625,142.58999633789062,135.56333923339844,141.3000030517578,141.3000030517578,103055100,142.0018325805664,139.60676164491358,36.172729060531196,142.0018325805664,153.39788972579953,130.60577543533327
2020-11-04,143.5399932861328,145.13333129882812,139.03334045410156,140.32666015625,140.32666015625,96429300,141.9298324584961,139.675323407898,38.90566984281159,141.9298324584961,153.35031525824078,130.5093496587514
2020-11-05,142.76666259765625,146.6666717529297,141.3333282470703,146.02999877929688,146.02999877929688,85243500,142.132666015625,140.28053058612645,49.40885315868617,142.132666015625,153.69955999930696,130.56577203194306
2020-11-06,145.36666870117188,145.52333068847656,141.42666625976562,143.31666564941406,143.31666564941406,65118000,142.0651657104492,140.56968630643956,49.669021713305035,142.0651657104492,153.58545871908947,130.54487270180894
2020-11-09,146.5,150.8333282470703,140.3333282470703,140.4199981689453,140.4199981689453,104499000,141.7144989013672,140.55543029334487,49.74385714073873,141.7144989013672,152.9707155672974,130.458282235437
2020-11-10,140.02999877929688,140.02999877929688,132.00999450683594,136.7866668701172,136.7866668701172,90852600,141.10966567993165,140.19650044351366,45.70448518224246,141.10966567993165,152.0392139521447,130.1801174077186
2020-11-11,138.81666564941406,139.56666564941406,136.86000061035156,139.0433349609375,139.0433349609375,52073100,140.3734992980957,140.0866751594588,47.04558771534196,140.3734992980957,149.55749801032485,131.18950058586657
2020-11-12,138.35000610351562,141.0,136.5066680908203,137.25332641601562,137.25332641601562,59565300,139.75483245849608,139.816832421988,46.97825272647939,139.75483245849608,147.92541083068699,131.58425408630518
2020-11-13,136.9499969482422,137.50999450683594,133.8866729736328,136.1666717529297,136.1666717529297,59313300,139.23533248901367,139.4691980725539,46.064939553062715,139.23533248901367,146.88990732124225,131.5807576567851
2020-11-16,136.30999755859375,137.48333740234375,134.69667053222656,136.02999877929688,136.02999877929688,80515800,138.85633239746093,139.14165528271988,44.3064077460027,138.85633239746093,146.3477741387695,131.36489065615237
2020-11-17,153.38999938964844,154.0,144.336669921875,147.20333862304688,147.20333862304688,183564900,139.18416595458984,139.90943464846532,61.083777410920746,139.18416595458984,147.53055866260792,130.83777324657177
2020-11-18,149.4499969482422,165.3333282470703,147.8333282470703,162.2133331298828,162.2133331298828,234132000,140.25083236694337,142.03361545621937,68.87980977174753,140.25083236694337,153.51421222344996,126.98745251043678
2020-11-19,164.0,169.5366668701172,162.52333068847656,166.42333984375,166.42333984375,187425900,141.4754997253418,144.35644635026992,79.1773706687967,141.4754997253418,159.1735000898886,123.77749936079499
2020-11-20,165.99667358398438,167.5,163.02000427246094,163.20333862304688,163.20333862304688,98735700,142.6251663208008,146.15138847148677,73.72204060103019,142.6251663208008,162.7921227505119,122.45820989108967
2020-11-23,167.8333282470703,175.3333282470703,167.26333618164062,173.9499969482422,173.9499969482422,150780900,144.31799926757813,148.7988749930825,74.90464132428096,144.31799926757813,168.81021206577236,119.8257864693839
2020-11-24,180.13333129882812,186.663330078125,175.39999389648438,185.1266632080078,185.1266632080078,160945500,146.49633255004883,152.2586643468849,79.56965465898261,146.49633255004883,176.97397950373022,116.01868559636743
2020-11-25,183.35333251953125,191.3333282470703,181.7899932861328,191.3333282470703,191.3333282470703,146790600,149.2959991455078,155.98006090880733,79.70450362046896,149.2959991455078,185.25311618569845,113.33888210531717
2020-11-27,193.72000122070312,199.5933380126953,192.8166656494141,195.2533264160156,195.2533264160156,112683300,152.2114990234375,159.72037190949382,83.52338368884756,152.2114990234375,193.07282403631385,111.35017401056118
2020-11-30,200.73666381835932,202.6000061035156,184.836669921875,189.1999969482422,189.1999969482422,189009300,155.20416564941405,162.52795524651748,80.25304002337842,155.20416564941405,197.74715860475646,112.66117269407164
2020-12-01,199.19667053222656,199.2833404541016,190.683334350586,194.9199981689453,194.9199981689453,120310500,158.27499923706054,165.61291171532014,85.14428448503618,158.27499923706054,203.0313577654242,113.51864070869689
2020-12-02,185.47999572753903,190.51333618164065,180.40333557128903,189.606674194336,189.606674194336,143327100,160.69033279418946,167.8980319514169,79.4784172821869,160.69033279418946,206.7834236629286,114.59724192545032
2020-12-03,196.67333984375,199.6566619873047,194.1433258056641,197.7933349609375,197.7933349609375,127656000,163.56366653442382,170.74520366660934,82.84506629031847,163.56366653442382,211.44192122612444,115.6854118427232
2020-12-04,197.0033264160156,199.67999267578125,195.1666717529297,199.67999267578125,199.67999267578125,88203900,166.24616622924805,173.50089785795905,84.16164865874133,166.24616622924805,215.9645266211554,116.52780583734071
2020-12-07,201.63999938964844,216.26333618164065,201.01666259765625,213.9199981689453,213.9199981689453,168929100,169.7763328552246,177.35033598281487,86.37567357291054,169.7763328552246,222.57064811362048,116.98201759682874
2020-12-08,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000,173.58666610717773,181.0909385756904,85.20572753403212,173.58666610717773,228.42072192009485,118.75261029426062
2020-12-09,217.89666748046875,218.106674194336,196.0,201.4933319091797,201.4933319091797,213873600,176.82199935913087,183.03402365507034,69.89465682552797,176.82199935913087,230.12820397984353,123.51579473841821
2020-12-10,191.4566650390625,209.25,188.77999877929688,209.02333068847656,209.02333068847656,201249600,180.3209991455078,185.50919575349,70.87417012359717,180.3209991455078,232.35784369996958,128.28415459104605
2020-12-11,205.0033264160156,208.0,198.933334350586,203.3300018310547,203.3300018310547,139425000,183.62483291625978,187.20641537992475,69.19691890495832,183.62483291625978,232.4391773927576,134.81048843976194
2020-12-14,206.3333282470703,214.25,203.3999938964844,213.27667236328125,213.27667236328125,156121800,187.48033294677734,189.6892969973873,68.95932075466149,187.48033294677734,232.54904770795144,142.41161818560323
2020-12-15,214.4266662597656,215.63333129882807,207.933334350586,211.0833282470703,211.0833282470703,135214500,191.232999420166,191.72682378307138,63.700343286582466,191.232999420166,230.3723251184554,152.09367372187663
2020-12-16,209.41000366210932,210.8333282470703,201.6666717529297,207.58999633789065,207.58999633789065,126287400,194.2523323059082,193.2376021216256,58.83354727702282,194.2523323059082,228.0413846385742,160.4632799732422
2020-12-17,209.39666748046875,219.606674194336,206.5,218.63333129882807,218.63333129882807,168810300,197.07333221435547,195.65624299564487,61.79141044240646,197.07333221435547,228.967400652614,165.17926377609695
2020-12-18,222.96665954589844,231.6666717529297,209.51333618164065,231.6666717529297,231.6666717529297,666378600,200.33549880981445,199.08580763919582,70.00879982975496,200.33549880981445,232.3759094698999,168.295088149729
2020-12-21,222.0800018310547,222.8333282470703,215.356674194336,216.6199951171875,216.6199951171875,174135900,203.00633163452147,200.7557302561474,59.39827751125345,203.00633163452147,230.6126357879926,175.40002748105036
2020-12-22,216.0,216.6266632080078,204.7433319091797,213.44667053222656,213.44667053222656,155148000,204.9811653137207,201.9643912348216,60.5201203501477,204.9811653137207,229.28946524996368,180.67286537747773
2020-12-23,210.7333374023437,217.1666717529297,207.52333068847656,215.32666015625,215.32666015625,99519000,206.4911651611328,203.2369882749576,58.193142614632016,206.4911651611328,229.31299167778369,183.66933864448194
2020-12-24,214.3300018310547,222.02999877929688,213.6666717529297,220.58999633789065,220.58999633789065,68596800,207.95399856567383,204.88965570952266,59.472111297677564,207.95399856567383,230.4329443905544,185.47505274079325
2020-12-28,224.836669921875,227.13333129882807,220.26666259765625,221.22999572753903,221.22999572753903,96835800,209.25283203125,206.44587856838135,53.77673533305288,209.25283203125,231.64359580282067,186.86206825967932
2020-12-29,220.3333282470703,223.3000030517578,218.3333282470703,221.9966735839844,221.9966735839844,68732400,210.8926658630371,207.92690666510546,52.83118835593353,210.8926658630371,231.85831766502412,189.9270140610501
2020-12-30,224.0,232.1999969482422,222.7866668701172,231.5933380126953,231.5933380126953,128538000,212.7263328552246,210.18085250773308,66.85330343317558,212.7263328552246,234.21830521190876,191.23436049854044
2020-12-31,233.3300018310547,239.5733337402344,230.3733367919922,235.22332763671875,235.22332763671875,148949700,215.00716552734374,212.56585013906505,65.339575023116,215.00716552734374,235.8403392956935,194.173991758994
2021-01-04,239.82000732421875,248.163330078125,239.06333923339844,243.2566680908203,243.2566680908203,145914600,217.28033218383788,215.48878518208934,72.7528247187455,217.28033218383788,240.03750832605135,194.52315604162442
2021-01-05,241.22000122070312,246.94667053222656,239.7333374023437,245.0366668701172,245.0366668701172,96735600,219.54816589355468,218.3028691523777,69.95642693587381,219.54816589355468,243.90409603955948,195.1922357475499
2021-01-06,252.8300018310547,258.0,249.6999969482422,251.9933319091797,251.9933319091797,134100000,221.45183258056642,221.5114846530255,74.25398329102053,221.45183258056642,249.61035908883997,193.29330607229286
2021-01-07,259.2099914550781,272.3299865722656,258.3999938964844,272.0133361816406,272.0133361816406,154496700,224.22116622924804,226.3211847986079,81.935953332587,224.22116622924804,260.1921680928241,188.250164365672
2021-01-08,285.3333435058594,294.8299865722656,279.4633178710937,293.3399963378906,293.3399963378906,225166500,228.8134994506836,232.70392875473007,83.60724470312633,228.8134994506836,274.6625753547099,182.96442354665732
2021-01-11,283.1333312988281,284.8099975585937,267.8733215332031,270.39666748046875,270.39666748046875,177904800,231.8821662902832,236.29371339527663,65.99664035190216,231.8821662902832,280.2977556158193,183.4665769647471
2021-01-12,277.0,289.3333435058594,275.7799987792969,283.14666748046875,283.14666748046875,138812100,235.8729995727539,240.75589949862825,78.00887672114314,235.8729995727539,287.4351584991406,184.31084064636727
2021-01-13,284.2533264160156,286.8233337402344,277.3333435058594,284.8033447265625,284.8033447265625,99937500,239.44933319091797,244.95089428224102,80.43101600422403,239.44933319091797,294.23388448627065,184.66478189556528
2021-01-14,281.1300048828125,287.6666564941406,279.5833435058594,281.6666564941406,281.6666564941406,93798900,242.97849960327147,248.4476335405172,77.99155242751176,242.97849960327147,299.1454881793496,186.81151102719335
2021-01-15,284.0,286.6333312988281,273.0333251953125,275.3866577148437,275.3866577148437,116332800,246.36833267211915,251.01325489045306,72.9242710573157,246.36833267211915,301.72001892271874,191.01664642151957
2021-01-19,279.26666259765625,283.3333435058594,277.6666564941406,281.51666259765625,281.51666259765625,76101000,249.51249923706055,253.9183413387581,74.11337453962122,249.51249923706055,305.3723853975414,193.6526130765797
2021-01-20,286.2466735839844,286.5,279.09332275390625,283.4833374023437,283.4833374023437,76997700,252.10333251953125,256.73405524957576,74.35950943298587,252.10333251953125,309.26947751342976,194.93718752563277
2021-01-21,285.0,285.239990234375,280.47332763671875,281.663330078125,281.663330078125,61563300,255.35549926757812,259.1082718999138,71.13905927914581,255.35549926757812,311.41194278708565,199.2990557480706
2021-01-22,278.10333251953125,282.6666564941406,276.2066650390625,282.2133178710937,282.2133178710937,60199500,258.7938316345215,261.3087524685976,70.36843316692196,258.7938316345215,312.40960502086284,205.17805824818015
2021-01-25,285.0,300.1333312988281,279.6066589355469,293.6000061035156,293.6000061035156,123520200,262.70749893188474,264.3841099576374,71.20551923073215,262.70749893188474,314.35474768049573,211.06025018327375
2021-01-26,297.1266784667969,298.6333312988281,290.5333251953125,294.36334228515625,294.36334228515625,69394800,266.396166229248,267.2392749412106,70.95677178353621,266.396166229248,315.87006153771677,216.92227092077925
2021-01-27,290.1166687011719,297.1666564941406,286.2200012207031,288.0533447265625,288.0533447265625,82002000,269.7373336791992,269.2215673017203,65.4049880728839,269.7373336791992,315.23388630700805,224.24078105139037
2021-01-28,273.3333435058594,282.6666564941406,267.0,278.4766540527344,278.4766540527344,79134000,272.5613327026367,270.10300413515023,53.031667679178874,272.5613327026367,312.2174946699596,232.90517073531382
2021-01-29,276.6666564941406,280.8033447265625,260.0333251953125,264.510009765625,264.510009765625,104972400,274.2071662902832,269.57033800471925,35.4741343918686,274.2071662902832,309.1572810030069,239.25705157755954
2021-02-01,271.42999267578125,280.6666564941406,265.1866760253906,279.9366760253906,279.9366760253906,76174200,276.4428337097168,270.5576082924022,55.200611682049114,276.4428337097168,306.2326178717087,246.6530495477249
2021-02-02,281.5599975585937,293.5,280.7333374023437,290.92999267578125,290.92999267578125,73038600,278.82649993896484,272.49783537653354,54.325829737577685,278.82649993896484,304.8233308574071,252.82966902052257
2021-02-03,292.3399963378906,292.6933288574219,284.35333251953125,284.89666748046875,284.89666748046875,55030500,280.8194999694824,273.67867652928925,50.04946084764701,280.8194999694824,301.4713530393306,260.16764689963424
2021-02-04,285.0,285.5,277.8066711425781,283.3299865722656,283.3299865722656,47438100,282.3863327026367,274.59784891433463,50.89648039664619,282.3863327026367,297.9604387356554,266.81222666961804
2021-02-05,281.6666564941406,288.25665283203125,279.6566772460937,284.07666015625,284.07666015625,55699800,282.9894989013672,275.5005928421361,54.980703652033284,282.9894989013672,297.78713498403533,268.19186281869906
2021-02-08,289.8900146484375,292.5899963378906,284.9166564941406,287.8066711425781,287.8066711425781,60485100,282.71283264160155,276.67260029932106,53.70712705252545,282.71283264160155,296.8895305467727,268.5361347364304
2021-02-09,285.0400085449219,286.6000061035156,280.5833435058594,283.1533203125,283.1533203125,45473100,283.3506652832031,277.28981172914763,49.81146917362343,283.3506652832031,296.28791157066695,270.4134189957393
2021-02-10,281.2133178710937,281.6066589355469,266.67333984375,268.2733459472656,268.2733459472656,108648300,282.606999206543,276.4311007023017,43.34383623364073,282.606999206543,297.19785272740666,268.0161456856793
